what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1384795087488
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1384795087498
started,bundle,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui",1384795087518
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1384795087528
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1384795087578
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1384795087578
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1384795087578
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1384795087588
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1384795087588
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1384795087588
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1384795087588
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1384795087588
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1384795087638
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1384795087638
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1384795087638
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1384795087638
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1384795087638
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1384795087638
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1384795087638
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.core",1384795087648
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1384795087648
os,sysinfo,,,"win32",1384795087648
arch,sysinfo,,,"x86_64",1384795087648
ws,sysinfo,,,"win32",1384795087648
locale,sysinfo,,,"en_US",1384795087648
processors,sysinfo,,,"4",1384795087648
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1384795087648
java.runtime.version,sysinfo,,,"1.7.0_25-b17",1384795087648
java.specification.name,sysinfo,,,"Java Platform API Specification",1384795087648
java.specification.vendor,sysinfo,,,"Oracle Corporation",1384795087648
java.specification.version,sysinfo,,,"1.7",1384795087648
java.vendor,sysinfo,,,"Oracle Corporation",1384795087648
java.version,sysinfo,,,"1.7.0_25",1384795087648
java.vm.info,sysinfo,,,"mixed mode",1384795087648
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1384795087648
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1384795087648
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1384795087648
java.vm.specification.version,sysinfo,,,"1.7",1384795087648
java.vm.vendor,sysinfo,,,"Oracle Corporation",1384795087648
java.vm.version,sysinfo,,,"23.25-b01",1384795087648
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1384795088168
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1384795088278
started,bundle,com.yourkit.profiler,2013.0.13050.0,"com.yourkit.profiler",1384795088288
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1384795088558
started,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201106061540,"org.eclipse.epp.usagedata.ui",1384795088838
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1384795089058
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1384795089238
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384795091419
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384795099110
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.300.v201108240515,"org.eclipse.wst.ws.service.policy.ui",1384795103261
started,bundle,org.eclipse.wst.ws.service.policy,1.0.303.v201009221810,"org.eclipse.wst.ws.service.policy",1384795103271
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1384795103371
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1384795103371
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks.ui",1384795103611
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1384795103631
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1384795103711
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1384795103751
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1384795104191
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1384795104211
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.openProject",1384795106761
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384795107181
started,bundle,org.eclipse.jdt.launching,3.6.1.v20111006_r372,"org.eclipse.jdt.launching",1384795107401
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384795107891
started,bundle,org.eclipse.jdt.debug,3.7.1.v20111006_r372,"org.eclipse.jdt.debug",1384795108531
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384795114752
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384795119840
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1384795125842
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1384795126932
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui",1384795126942
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1384795126962
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1384795127103
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1384795127213
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.openResource",1384795127865
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1384795128617
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384795131091
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.show.outline",1384795131241
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384795136901
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384795138892
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.show.outline",1384795139042
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384795142143
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1384795155915
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1384795159586
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1384795159848
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1384795162489
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384795163679
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.show.outline",1384795163809
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384795165349
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384795300380
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384797064611
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384797067063
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384800100247
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384800100982
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384801133560
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384823386947
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384824894797
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384824896085
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384829984483
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384829985084
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384876842644
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384886138194
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384886143327
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384886144797
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384886146708
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384886147508
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1384886151539
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1384886151589
